centile,observations,response_var_0,response_var_1
0.5,415,2.528233624869196,1262.5884251050668
0.5,418,2.589861980453784,1217.950436606095
0.5,427,2.5068972614737777,1170.0054218012099
0.5,428,2.5762313218718917,824.0533468879933
0.5,438,2.4099496827408102,1610.1581418966775
0.5,442,2.4172553764128772,1345.301260908615
0.5,443,2.48661108478443,1346.1971278050505
0.5,448,2.4512256720055845,1529.4915563997447
0.5,454,2.361776862215041,1570.8358077720638
0.5,456,2.5331131066840302,1410.362116006544
0.5,459,2.4573920779825613,1349.141101055209
0.5,461,2.5904824500950223,1004.9529326669576
0.5,463,2.546514790660336,1111.185970392931
0.5,479,2.5214976103752633,1013.4148891212
0.5,481,2.5022735716275104,1018.8588349348194
0.5,487,2.555418508972135,905.019484851181
0.5,492,2.5128165684431574,987.7656132940448
0.5,493,2.4848878550052795,1069.9396270260963
0.5,501,2.495309290322006,1039.3948816596117
0.5,505,2.524764070308637,964.6774120965947
0.5,506,2.536854132451127,1400.4314464438692
0.5,510,2.528233624869196,1262.5884251050668
0.5,511,2.5022735716275104,1018.8588349348194
0.5,519,2.4917701594451374,1464.9753593534642
0.5,520,2.399824753969332,1937.654095931604
0.5,522,2.4436980555969603,1080.1347889117328
0.5,525,2.550171781035149,735.9438003568011
0.5,533,2.4086690731599028,1365.0132069655483
0.5,536,2.4796466267109976,1365.9111078769838
0.5,546,2.5009501462838486,1235.0936409977298
0.5,547,2.528233624869196,1262.5884251050668
0.5,552,2.409986412946335,998.2314087164577
0.5,554,2.4425484101276256,1444.4942429795344
0.5,557,2.4798512571418616,573.4018387474827
0.5,567,2.124697850941118,1999.0932141677395
0.5,571,2.4785252687698924,1208.63967039335
0.5,572,2.514447644049161,1033.6824057900114
0.5,582,2.48201507675726,1198.7849747985663
0.5,583,2.5935441913205137,990.0114286050884
0.5,589,2.488553227147995,898.1267284815156
0.5,597,2.463323610139532,826.2254744021066
0.5,604,2.471502339161318,1228.3196270160806
0.5,618,2.4198948570640186,1612.8833170375297
0.5,625,2.48201507675726,1198.7849747985663
0.5,629,2.579151324003383,1051.9889356856413
0.5,631,2.4999434169585166,1037.3036254825433
0.5,637,2.528233624869196,1262.5884251050668
0.5,646,2.4785252687698924,1208.63967039335
0.5,658,2.552100091256425,1250.9395719854526
0.5,661,2.4849259551337317,911.4362943734789
0.5,667,2.4763547104962584,1458.4363274960074
0.5,686,2.4062544161095003,1283.784626511648
0.5,687,2.59571740066849,954.7284528525481
0.5,688,2.419831497505487,1763.659067438161
0.5,692,2.531921216812108,1252.7724517914364
0.5,707,2.3706774669228783,1444.4767968983786
0.5,711,2.513954724034478,1150.1702082119432
0.5,715,2.490084596526375,1336.3555722945885
0.5,721,2.563560794759949,883.3005576189123
0.5,725,2.401080474021327,1631.4266259930423
0.5,728,2.5057714943243226,1008.5344775983417
0.5,730,2.5668205111620406,1060.3393124902398
0.5,731,2.5291068958455423,991.7477463856153
0.5,735,2.4305801257157045,1197.8842099465194
0.5,736,2.471502339161318,1228.3196270160806
0.5,737,2.540639356853608,1390.5184275717972
0.5,751,2.509284659793797,998.1705703125821
0.5,753,2.5799718148080575,1021.0787004618277
0.5,765,2.4404047147844734,1173.0908735946978
0.5,777,2.434062230379323,1055.3371826207508
0.5,779,2.528233624869196,1262.5884251050668
0.5,789,2.483132992390423,1356.0484967537366
0.5,793,2.513954724034478,1150.1702082119432
0.5,796,2.5104160629627543,1160.0965246813666
0.5,805,2.45425496876733,1165.6691465667243
0.5,806,2.5334560938852375,577.8504219790799
0.5,807,2.5104160629627543,1160.0965246813666
0.5,821,2.52000828563243,818.8383235774343
0.5,825,2.495309290322006,1039.3948816596117
0.5,827,2.220747774759589,1873.9107486445164
0.5,828,2.4679617012199206,1238.1477760614025
0.5,834,2.4750222721012887,1218.4840728463557
0.5,851,2.536854132451127,1400.4314464438692
0.5,854,2.528233624869196,1262.5884251050668
0.5,855,2.5104160629627543,1160.0965246813666
0.5,858,2.4112574759029486,2277.7740260663395
0.5,860,2.349066625333448,1484.7379111840507
0.75,9,2.5193389596808844,1081.8564312569736
0.75,16,2.6094619616448465,905.0052124326324
0.75,24,2.5021930158142873,1246.5873568106613
0.75,30,2.5104219871473004,1385.0857004177801
0.75,31,2.433746057453859,1489.0573071599656
0.75,37,2.437630744270363,1478.1381447771994
0.75,55,2.495289044406983,1268.239433259509
0.75,59,2.5193389596808844,1081.8564312569736
0.75,63,2.4931219806862583,1440.3364697998368
0.75,64,2.4849782607896143,1301.265065164589
0.75,66,2.5229063989457208,1070.5778266671866
0.75,71,2.515237961351789,948.6472016347127
0.75,75,2.4884138911610716,1290.1835939854736
0.75,81,2.4845185330759545,1084.8871294902788
0.75,83,2.5607642937176065,868.6017219528894
0.75,84,2.4987356617427436,1257.37683355743
0.75,88,2.4452454927013907,1456.5858577607123
0.75,90,2.4896907899441283,1451.685831382193
0.75,96,2.5601976680732106,1455.7621571069483
0.75,97,2.4398418730823277,3014.158925733519
0.75,98,2.5314816622582614,1210.8232878368617
0.75,102,2.3043990921458697,1567.2687317700143
0.75,105,2.5943688619888947,1121.2736773524177
0.75,109,2.5423066207782785,1243.7872175393834
0.75,111,2.4768663333411216,1104.7937306454182
0.75,113,2.5229063989457208,1070.5778266671866
0.75,114,2.5135958982561144,1266.1645381778874
0.75,117,2.546908064517503,1327.2232710620751
0.75,119,2.3577743895339003,1932.80919701404
0.75,121,2.491849634745444,1279.1750455841661
0.75,124,2.5601976680732106,1455.7621571069483
0.75,125,2.473484588611032,1526.7506509610002
0.75,130,2.500002646697549,1417.938589866893
0.75,146,2.5053424601142686,1127.3503903480037
0.75,152,2.500002646697549,1417.938589866893
0.75,159,2.495289044406983,1268.239433259509
0.75,160,2.60861258970062,1152.7568682394688
0.75,166,2.589875071610504,1380.2665426660978
0.75,167,2.425221702241984,1114.8301913499201
0.75,168,2.466414718980608,1524.5157624261842
0.75,174,2.5278342561874885,1221.7661223896166
0.75,175,2.599609377961753,1096.784348825214
0.75,186,2.4398247602701635,2000.916837056035
0.75,195,2.468709511713714,805.2532547830722
0.75,196,2.55537995451511,694.6789853956558
0.75,199,2.5229063989457208,1070.5778266671866
0.75,210,2.536865699683612,1260.1105936132328
0.75,226,2.501894642558201,1138.8160654396781
0.75,227,2.43515657883075,1839.50965459233
0.75,228,2.5042512780339394,1201.2989579993
0.75,234,2.4849782607896143,1301.265065164589
0.75,235,2.5158022297054075,1093.1736606423776
0.75,240,2.483390479674896,1656.2266758078122
0.75,242,2.4521275898007153,1596.9915449231125
0.75,249,2.49964032845359,1432.5137124156397
0.75,250,2.585192191067952,1142.9074573888317
0.75,251,2.5034591533046813,1406.8889416786594
0.75,252,2.495918840749044,1787.8658367175494
0.75,257,2.4652189474488915,1272.0740570844448
0.75,262,2.486071354526397,741.0766415105637
0.75,268,2.5507844823432007,1316.2718986211412
0.75,272,2.481539180797658,1312.4195347014715
0.75,274,2.5314816622582614,1210.8232878368617
0.75,277,2.524643163022181,1133.5361889375142
0.75,281,2.4654446323921375,1401.6503002757129
0.75,296,2.501894642558201,1138.8160654396781
0.75,297,2.476420611099711,1680.4160653685892
0.75,298,2.5861639164436028,1132.7042913225646
0.75,306,2.61690376014217,1154.4155448445406
0.75,310,2.546908064517503,1327.2232710620751
0.75,315,2.5193389596808844,1081.8564312569736
0.75,316,2.506931106944184,1395.9381432293105
0.75,335,2.5351708082363955,1199.94343438271
0.75,339,2.495289044406983,1268.239433259509
0.75,344,2.2511599930640624,2430.793827089677
0.75,345,2.4746363787411605,1334.948342204881
0.75,350,2.5229063989457208,1070.5778266671866
0.75,351,2.5946925270554986,769.978729704232
0.75,372,2.4987356617427436,1257.37683355743
0.75,376,2.4255228285390498,1707.3011082417297
0.75,382,2.5193389596808844,1081.8564312569736
0.75,385,2.463181366131899,1579.2163188645297
0.75,387,2.4931219806862583,1440.3364697998368
0.75,398,2.546908064517503,1327.2232710620751
0.75,401,2.636557017069289,1197.9497582849312
0.75,405,2.5389049631994576,1189.1267765444957
0.75,415,2.546908064517503,1327.2232710620751
0.75,418,2.6185678353664916,1313.7275560682035
0.75,427,2.5242252990695446,1232.7717511135481
0.75,428,2.6030953045826606,920.5953324952764
0.75,438,2.4342103290164077,1707.0115524988782
0.75,442,2.4397177017310296,1482.8752292538074
0.75,443,2.5034591533046813,1406.8889416786594
0.75,448,2.4711782247852803,1686.3404881274214
0.75,454,2.3920279966731353,1807.9548675584206
0.75,456,2.5522365901945476,1478.2215460506661
0.75,459,2.4767872387566925,1484.9442195558802
0.75,461,2.6144022534114693,1065.389886073513
0.75,463,2.5666396067330512,1175.9730503780972
0.75,479,2.54009964976541,1085.1970481827525
0.75,481,2.5193389596808844,1081.8564312569736
0.75,487,2.5783455801101294,995.3600244773849
0.75,492,2.5301468045107502,1048.1398210308105
0.75,493,2.501894642558201,1138.8160654396781
0.75,501,2.5122928346898745,1104.5287848056455
0.75,505,2.546384586056839,1060.800803226853
0.75,506,2.556186361806739,1466.9386786490566
0.75,510,2.546908064517503,1327.2232710620751
0.75,511,2.5193389596808844,1081.8564312569736
0.75,519,2.5130873399512774,1572.52700080352
0.75,520,2.4245422796127305,2061.1079072450493
0.75,522,2.4641891825458706,1166.7421255308516
0.75,525,2.572529963031415,832.2027632080797
0.75,533,2.431968636306524,1507.1087562148844
0.75,536,2.4965580922072945,1429.0875877027627
0.75,546,2.5190658186743047,1316.4158290100377
0.75,547,2.546908064517503,1327.2232710620751
0.75,552,2.4331653552483847,1092.2774477875253
0.75,554,2.463181366131899,1579.2163188645297
0.75,557,2.499889418434288,689.3931205221321
0.75,567,2.189679057677197,2320.2687430207275
0.75,571,2.495289044406983,1268.239433259509
0.75,572,2.5327737769556222,1107.7483383519007
0.75,582,2.4987356617427436,1257.37683355743
0.75,583,2.618913967602437,1068.0248356708291
0.75,589,2.50826717693579,1007.3065059206828
0.75,597,2.483879367553734,935.1488288447108
0.75,604,2.4884138911610716,1290.1835939854736
0.75,618,2.4426736117910024,1807.2105838429675
0.75,625,2.4987356617427436,1257.37683355743
0.75,629,2.60861258970062,1152.7568682394688
0.75,631,2.5204089038564157,1135.7758423473774
0.75,637,2.546908064517503,1327.2232710620751
0.75,646,2.495289044406983,1268.239433259509
0.75,658,2.5734557833029377,1335.7566837406303
0.75,661,2.5051858283951156,1016.4106139529774
0.75,667,2.495116668566274,1589.7001756914658
0.75,686,2.4304891751298823,1412.7553920084931
0.75,687,2.6246460846362267,1043.9687236373443
0.75,688,2.4431861897897575,1868.4437054410796
0.75,692,2.5507844823432007,1316.2718986211412
0.75,707,2.398369180733107,1609.451931338589
0.75,711,2.5314816622582614,1210.8232878368617
0.75,715,2.506931106944184,1395.9381432293105
0.75,721,2.5871694315132694,972.2177090018524
0.75,725,2.426288133454629,1731.2266960296274
0.75,728,2.5229063989457208,1070.5778266671866
0.75,730,2.5885425368192716,1121.8601044117618
0.75,731,2.548079862897743,1061.4029557406157
0.75,735,2.4528537019771703,1311.2732735021946
0.75,736,2.4884138911610716,1290.1835939854736
0.75,737,2.5601976680732106,1455.7621571069483
0.75,751,2.526507902362781,1059.3386648763442
0.75,753,2.6039006428888025,1099.835445023035
0.75,765,2.4618850495379023,1282.6787162577084
0.75,777,2.4555357785601992,1171.3285627653845
0.75,779,2.546908064517503,1327.2232710620751
0.75,789,2.500002646697549,1417.938589866893
0.75,793,2.5314816622582614,1210.8232878368617
0.75,796,2.5278342561874885,1221.7661223896166
0.75,805,2.4746105453179683,1276.4741900061122
0.75,806,2.55537995451511,694.6789853956558
0.75,807,2.5278342561874885,1221.7661223896166
0.75,821,2.5412163797436484,929.0716458120651
0.75,825,2.5122928346898745,1104.5287848056455
0.75,827,2.270607807585935,2114.855577537741
0.75,828,2.4849782607896143,1301.265065164589
0.75,834,2.491849634745444,1279.1750455841661
0.75,851,2.556186361806739,1466.9386786490566
0.75,854,2.546908064517503,1327.2232710620751
0.75,855,2.5278342561874885,1221.7661223896166
0.75,858,2.438605807241702,2683.7568047754903
0.75,860,2.379605385313347,1664.3652373260504
0.95,9,2.5451481996204945,1170.6433361887282
0.95,16,2.647369275645169,994.5416880355808
0.95,24,2.526782465025917,1329.342652700961
0.95,30,2.5355925152539562,1470.3710817922324
0.95,31,2.464810855499006,1619.8334973103897
0.95,37,2.4683147565715884,1607.1839047506062
0.95,55,2.519690868489773,1353.964961002045
0.95,59,2.5451481996204945,1170.6433361887282
0.95,63,2.517740026140004,1535.0321061201266
0.95,64,2.509303494566711,1392.4043618155085
0.95,66,2.5489449902179535,1157.9523809929165
0.95,71,2.5458145272943367,1090.1100022537737
0.95,75,2.512737087654643,1379.3919385153833
0.95,81,2.5140836676161484,1237.5058562001336
0.95,83,2.596633876727682,1013.5106162784301
0.95,84,2.523217761355222,1341.552582597851
0.95,88,2.4752734414359754,1582.557911803348
0.95,90,2.514279540346782,1548.6843956697448
0.95,96,2.591132333753602,1551.6499561495282
0.95,97,2.4750290436546236,3912.0429073943715
0.95,98,2.5584137122902266,1297.50930646302
0.95,102,2.357591946887844,1801.583319687383
0.95,105,2.6316190429570656,1233.5589862399747
0.95,109,2.5716048607640305,1346.2929099856792
0.95,111,2.5051518698137225,1259.8991215656074
0.95,113,2.5489449902179535,1157.9523809929165
0.95,114,2.5393650925742457,1361.8322399231158
0.95,117,2.5761216304032684,1420.852037659318
0.95,119,2.402347222276999,2450.038441243406
0.95,121,2.516198428780205,1366.5784754161532
0.95,124,2.591132333753602,1551.6499561495282
0.95,125,2.5039511698090537,1695.7820592345997
0.95,130,2.5247610447460658,1508.4491060992793
0.95,146,2.53048850978826,1222.9031056711917
0.95,152,2.5247610447460658,1508.4491060992793
0.95,159,2.519690868489773,1353.964961002045
0.95,160,2.6576690761189252,1294.8366037648555
0.95,166,2.6327764551528174,1532.2818896048025
0.95,167,2.4562938861203665,1249.3565690661903
0.95,168,2.4941334285601218,1748.4022834457392
0.95,174,2.554483935141841,1310.004907512008
0.95,175,2.636047141084274,1182.5525419092378
0.95,186,2.469815544302312,2175.2737758882304
0.95,195,2.498002030802529,964.5340087644419
0.95,196,2.590399170072933,850.2600122507895
0.95,199,2.5489449902179535,1157.9523809929165
0.95,210,2.565661984898683,1365.695229576175
0.95,226,2.526939329574885,1236.3299782448303
0.95,227,2.4660841231227018,2182.465839671709
0.95,228,2.5308705894612187,1323.799580664992
0.95,234,2.509303494566711,1392.4043618155085
0.95,235,2.541407381331352,1183.4866586465962
0.95,240,2.511426097836482,1799.4654022055372
0.95,242,2.483596970919818,1784.2100619976666
0.95,249,2.5282147961446784,1553.2264569898812
0.95,250,2.6210393313723195,1257.257600922788
0.95,251,2.528328218921554,1495.517253688132
0.95,252,2.523950879532643,1912.2609067219332
0.95,257,2.4943315040359457,1428.1455565471656
0.95,262,2.5151760800144416,896.7108098623842
0.95,268,2.5803893901086914,1408.1263089822446
0.95,272,2.505894303942758,1405.6150201414591
0.95,274,2.5584137122902266,1297.50930646302
0.95,277,2.552301808278023,1242.2590657280923
0.95,281,2.4933727343865817,1587.4392183218552
0.95,296,2.526939329574885,1236.3299782448303
0.95,297,2.5044271139595318,1829.3307746455532
0.95,298,2.6278041535435634,1266.108371400707
0.95,306,2.6640004102266492,1290.0043849756187
0.95,310,2.5761216304032684,1420.852037659318
0.95,315,2.5451481996204945,1170.6433361887282
0.95,316,2.531937600838601,1482.8246712442092
0.95,335,2.562409884432921,1285.2009155850244
0.95,339,2.519690868489773,1353.964961002045
0.95,344,2.3164777151085976,2987.813025214201
0.95,345,2.499135778321687,1432.629779380842
0.95,350,2.5489449902179535,1157.9523809929165
0.95,351,2.6338277645899657,897.3895379993756
0.95,372,2.523217761355222,1341.552582597851
0.95,376,2.4568522678221036,1964.6533497505839
0.95,382,2.5451481996204945,1170.6433361887282
0.95,385,2.4914103607972433,1786.9669322547302
0.95,387,2.517740026140004,1535.0321061201266
0.95,398,2.5761216304032684,1420.852037659318
0.95,401,2.680680297201687,1305.5589692520782
0.95,405,2.5664756310922887,1273.0813574427063
0.95,415,2.5761216304032684,1420.852037659318
0.95,418,2.6660108313121964,1452.7072949181568
0.95,427,2.5506173704590114,1322.6862047023626
0.95,428,2.6472910596758195,1052.665048613448
0.95,438,2.465712599689175,1855.067201405116
0.95,442,2.469252823699472,1691.616306910239
0.95,443,2.528328218921554,1495.517253688132
0.95,448,2.498913880657354,1935.308789943038
0.95,454,2.429558130708842,2212.8306099563383
0.95,456,2.582311688055517,1578.2777035452937
0.95,459,2.5040582885879195,1690.9317424920876
0.95,461,2.6530365734848065,1150.5067176113243
0.95,463,2.5986241936441403,1268.1597992981033
0.95,479,2.5690439062848744,1186.1313686383726
0.95,481,2.5451481996204945,1170.6433361887282
0.95,487,2.6153878380253825,1120.2727782966522
0.95,492,2.5567193804604496,1133.0405145411062
0.95,493,2.526939329574885,1236.3299782448303
0.95,501,2.537719310554957,1196.4794108293038
0.95,505,2.5806683449485557,1194.538912393369
0.95,506,2.5866796510433963,1564.8389587418976
0.95,510,2.5761216304032684,1420.852037659318
0.95,511,2.5451481996204945,1170.6433361887282
0.95,519,2.5454090530769737,1735.8111655860826
0.95,520,2.4563109138074894,2255.534572460253
0.95,522,2.492282468235277,1289.415234085573
0.95,525,2.608523413318775,962.95129892849
0.95,533,2.462268362962766,1724.2087786201844
0.95,536,2.5212327544914728,1521.6205664158624
0.95,546,2.5465433532971886,1434.278966075214
0.95,547,2.5761216304032684,1420.852037659318
0.95,552,2.4633557734189626,1223.8012288135178
0.95,554,2.4914103607972433,1786.9669322547302
0.95,557,2.5294248633413567,843.9081954175095
0.95,567,2.268261825823415,2906.1101032847077
0.95,571,2.519690868489773,1353.964961002045
0.95,572,2.56106168723722,1212.0981040773822
0.95,582,2.523217761355222,1341.552582597851
0.95,583,2.6601341517231347,1177.2966114858666
0.95,589,2.537778169098954,1157.3718800528397
0.95,597,2.5131869019458626,1083.5034936229415
0.95,604,2.512737087654643,1379.3919385153833
0.95,618,2.472697269705306,2128.2177458326823
0.95,625,2.523217761355222,1341.552582597851
0.95,629,2.6576690761189252,1294.8366037648555
0.95,631,2.5517470212742674,1274.2811833203934
0.95,637,2.5761216304032684,1420.852037659318
0.95,646,2.519690868489773,1353.964961002045
0.95,658,2.6076581737975917,1459.101729376963
0.95,661,2.5353735980397243,1161.11028131673
0.95,667,2.5224695763201055,1792.056398093196
0.95,686,2.461848493379233,1604.9521416361072
0.95,687,2.672397960598609,1168.1348670457091
0.95,688,2.473929288832231,2030.8072979019234
0.95,692,2.5803893901086914,1408.1263089822446
0.95,707,2.433134278230663,1869.6269341180891
0.95,711,2.5584137122902266,1297.50930646302
0.95,715,2.531937600838601,1482.8246712442092
0.95,721,2.625447394111771,1094.9263051187895
0.95,725,2.458665367977363,1884.3371259271153
0.95,728,2.5489449902179535,1157.9523809929165
0.95,730,2.6234070756001415,1208.9462417620844
0.95,731,2.5778247242960677,1159.1632246452878
0.95,735,2.4826836953210663,1476.0692120199597
0.95,736,2.512737087654643,1379.3919385153833
0.95,737,2.591132333753602,1551.6499561495282
0.95,751,2.5528009766349733,1145.416984331186
0.95,753,2.6426589329731396,1210.5489628337868
0.95,765,2.4911531664944464,1440.9649784423382
0.95,777,2.484479990961959,1335.0651879515553
0.95,779,2.5761216304032684,1420.852037659318
0.95,789,2.5247610447460658,1508.4491060992793
0.95,793,2.5584137122902266,1297.50930646302
0.95,796,2.554483935141841,1310.004907512008
0.95,805,2.5030827932523922,1436.3286740380745
0.95,806,2.590399170072933,850.2600122507895
0.95,807,2.554483935141841,1310.004907512008
0.95,821,2.57463581389602,1079.0144719582145
0.95,825,2.537719310554957,1196.4794108293038
0.95,827,2.3309269968814053,2531.0987447324223
0.95,828,2.509303494566711,1392.4043618155085
0.95,834,2.516198428780205,1366.5784754161532
0.95,851,2.5866796510433963,1564.8389587418976
0.95,854,2.5761216304032684,1420.852037659318
0.95,855,2.554483935141841,1310.004907512008
0.95,858,2.4739074523070306,3444.8175854706824
0.95,860,2.417475567886309,1952.9254180654161
