observations,WM-hypointensities,Right-Lateral-Ventricle,Right-Amygdala,CortexVol
590,-0.537005085761869,-0.562916665620572,-0.8326221490524964,-0.5993859040385275
516,-0.304928896892298,-0.8434974306728666,-1.295585520139289,-0.5561891084048276
144,-0.24097274619863351,-0.5832217956078642,-1.1191505638896488,-0.6924461700807986
122,-0.6504698671752844,-0.6816755287093077,-0.7868720959591657,-1.5575020115286122
981,-0.1872688737407755,-0.8326214143488899,-0.7417430673752732,-0.9733472299516023
410,-0.19269739058273194,-2.7669406078358545,-0.790177240355831,-1.747267626569291
199,-0.3488079418681202,-1.0343246961757955,-1.6010300026765396,-0.7780136338712643
272,-0.7082480940899457,-1.0354236630784983,-0.9168082784225179,-3.127370836586428
292,-0.19450974356504364,-0.6051687403276258,-1.2998190901262738,-0.6255154236393913
425,-0.24433818325243384,-1.6760280638663565,-0.7465201476445639,-1.2240521286607975
633,-1.4926333711056214,-0.7761671043196198,-0.7074903935342262,-0.6004974399806655
797,-0.1746239470375877,-0.6429441809273131,-2.4193775391315695,-2.1700539333192315
77,-0.39699432649605454,-2.5026829194077993,-8.636450860314643,-2.347797264842111
375,-3.152114913180986,-1.284995970710933,-0.7695665116574564,-1.0466071823118495
153,-1.3054977675227029,-1.0210532472744698,-0.7541083537574221,-0.698728656776796
490,-0.1969350416803627,-0.5883070639314157,-1.7587804348917155,-0.6861813796658213
561,-0.3786364662487952,-0.7163849493684333,-0.7308291290375593,-0.5921165747613131
768,-0.5284971988752817,-1.2060946417890346,-3.309719799441715,-0.6992378653697017
183,-0.2326553793196503,-0.6623947171521989,-0.8122717727328593,-1.5094865262220183
742,-2.541031485140454,-1.910254201823604,-2.786685583315626,-0.7535128323948409
318,-0.48767622000987126,-0.7975824485072326,-0.6934990639487519,-1.8645105170588079
13,-1.1145690744714478,-0.9010163836316071,-0.9777498489004635,-0.6030839328656793
820,-1.0812251346029704,-1.1382730495334183,-2.520911414561491,-1.719383424112859
124,-0.2821230202739623,-0.6758167421055605,-0.7631334076819961,-0.7715385881014466
100,-0.2636227933625685,-1.2380209874146482,-0.8138652395833879,-1.219345218986252
171,-0.17967357066557538,-0.9269910172488538,-2.5490097319943374,-1.025856268157305
365,-0.3594145296885425,-0.5984959993389324,-0.9837977493273765,-1.415988664417251
234,-0.6010904269699431,-0.8307101174716034,-0.7365171705119944,-0.6616073779323964
909,-0.6284246265636935,-0.8794078118079667,-0.6994421864076645,-0.5668561333934221
344,-0.34424851190196143,-0.7266965658665808,-0.7203095202393436,-0.6298230661857285
285,-0.19450950521989166,-0.8793485238411288,-0.6921848912062764,-0.5640337537654505
370,-0.4220710689986786,-0.6310702922790467,-0.8490462893505569,-1.2706250321238746
745,-2.14296871333114,-2.322118599830752,-1.043278382057905,-0.6943459909896913
24,-2.031957032165611,-1.9773420785426448,-0.7514253251236775,-0.5973579192389845
664,-1.3316641577405317,-1.5930020636705604,-1.138155079321394,-1.950338150117528
661,-0.6975914773435465,-1.673571438932802,-1.1862827171714132,-0.9457547846829328
1002,-0.313561718737775,-1.0053458750953272,-1.0812757742780905,-1.2966630284273213
883,-0.4030024805964614,-0.7735241905111123,-3.8121451091305856,-3.229322646989504
1039,-0.5755906807728903,-0.6644299627346792,-0.7584120454892548,-0.6101886940489332
47,-2.050223312136107,-3.2307380667528203,-1.263112916658027,-1.5461243232608912
170,-0.3902204058640744,-0.6825943486332479,-2.7017551400781215,-0.8306078663041376
588,-0.7367593236439411,-0.659240561399519,-0.8400430316823467,-1.809337741185068
911,-14.72887484917862,-2.331337957954468,-4.25051117735422,-2.9301254191565778
319,-0.17629557362020254,-0.6046083800717376,-0.8839330339902259,-0.5574807812815117
139,-0.3505378945942024,-0.7230927185419437,-0.7952066861705277,-0.5710657218028529
644,-1.9613768682895074,-1.5613943711623612,-1.468694266247437,-0.6604501265138957
430,-1.9669406068188595,-0.7860238069049944,-0.6908017613063298,-0.6616735602124978
729,-0.9807317757046697,-8.58294589384101,-0.8734920191888723,-0.6451291223957923
520,-0.42224295439253207,-0.7755304147912381,-0.7334221045669641,-0.5722353568511195
999,-0.33388603539377143,-0.8663557419563899,-0.8213548224595049,-2.5242161328359702
880,-0.22120907701657053,-1.2178625137646417,-0.8165956214108517,-0.9612348035170204
990,-0.2892838786456999,-0.9481394755518833,-1.7778171880421072,-2.7918082238056936
443,-0.667172415534065,-0.806940256392605,-0.7631696124160644,-0.7128129529302681
236,-0.8348267961798379,-0.9311796468936236,-0.9437733580601292,-0.6213881959713234
733,-1.2145260897731427,-1.297641570270949,-0.6479743745168893,-1.4305802756992227
1016,-0.6528120241942894,-0.8563359080046559,-0.816367339880616,-0.9505948642018828
674,-1.8292310522191446,-1.0711398445179559,-2.350660577627409,-0.6166983071496897
41,-0.5506982441940086,-0.6468074527591539,-0.8489520763400641,-0.8679201169251284
996,-0.22070494587575779,-0.9869632468752543,-1.5362372951677183,-2.1521033281778843
868,-0.6408137769237598,-1.081163118352567,-1.8157631725296532,-3.975018344934041
531,-1.5086875835839173,-1.1497042937935078,-1.2957276672690052,-0.6157086649320664
849,-0.656178232417797,-0.8031392449742516,-2.1654970114570022,-1.0460038736408217
532,-0.2013879618145711,-0.6409446088172536,-0.6940771624577998,-0.6041169544113584
187,-0.6702164245067141,-0.7344923784610871,-1.741228104580532,-0.9649327983377524
893,-0.32825784903402694,-0.9981828461714914,-0.7077560250827387,-1.1048291603742744
358,-0.2372194011947419,-0.8604950051047157,-1.6299506229445568,-0.8437416682998459
1050,-0.3361973416976282,-1.2194164026745329,-1.0440841763319537,-0.7492803519297472
168,-0.5340524333239007,-0.7140240955713704,-0.6922916861538086,-1.2333861453023056
584,-0.42924373666184057,-0.5616648554074242,-0.7583006881844395,-0.5933610903444622
491,-0.29008292751222303,-0.5306194835055206,-1.3513806654682747,-0.7465648007953098
230,-2.827473904653417,-0.5967010951767071,-1.180653950128866,-0.6129718511195706
317,-0.21199801311196295,-0.6257293277205976,-0.697494009562291,-1.2842712666114269
69,-0.27019356104426734,-2.9719734864335163,-2.4959060622646367,-0.6062805130773194
483,-0.27367275683226877,-0.6268174446353104,-0.7097637056038342,-0.7134103937283873
400,-0.19515680500669252,-0.6096611278816728,-0.7100589467275857,-0.6339421712648814
671,-0.20435826614589436,-0.7228598011022815,-1.361978494362381,-0.8958600308301969
239,-0.28627182921772576,-0.7014572346482658,-0.6977438776995709,-0.6297953717585302
66,-0.23039943788719897,-0.7812344969732717,-1.0005232272939453,-1.4166847466588124
64,-0.21101021239409695,-0.7288821461548023,-0.7725955317788149,-0.6257528359524814
977,-0.18616540023506103,-1.0992362094520352,-0.909456707125378,-0.9949584389312777
326,-0.5614592540851466,-0.6677783296754171,-1.6784914464366387,-0.7127725020793189
619,-2.4209966545547275,-1.6608944310190983,-1.0984993493161899,-1.7769140189971646
8,-1.7160576388441957,-0.5398806037822457,-2.358461521958077,-1.1798705357220425
918,-0.17682762812411187,-0.6327816582378132,-0.6962401324542993,-1.0827762381307466
715,-6.703809859371947,-1.456986572244379,-1.0811305498865278,-0.7556806166523021
587,-4.131275339871352,-1.6959290295218195,-0.7919748477853251,-0.7649292291946305
84,-0.4339931107264632,-0.9357337409967315,-0.7709520010892668,-0.6075689832706357
1044,-2.9939396312461857,-0.7340226595135353,-0.7849504809611015,-1.1061326665149769
995,-0.324130452441697,-1.101986465286384,-1.191536268570316,-0.8727616563781329
372,-2.0579527026281608,-0.9454587687343298,-0.9395707818083477,-0.6447234495874004
744,-1.8348794790806118,-1.792879648272753,-1.1182502641873566,-0.5932497416970814
720,-1.0716297773548298,-1.1055388298028472,-2.0078179556004145,-2.605313673321961
151,-0.5252632525963512,-1.2262645254700368,-0.6988798840233935,-0.6454633315551219
825,-0.8804588703179612,-0.7772759051539886,-1.2963125396893926,-1.270429192593124
586,-1.144459474937117,-1.3704015276200674,-0.6115878624682508,-1.230112609960419
9,-0.32947492965691383,-1.0152018133458713,-1.284511044091049,-2.1791874515050886
832,-0.925806605533935,-0.5094357969666036,-1.0138255463781012,-0.8579849682936813
442,-0.39647233073609595,-1.4488602701569044,-0.7555367821196324,-1.027303459506422
362,-0.24385446298254349,-0.8158891727843699,-0.9586953799058112,-0.7170468141503328
787,-0.7791467416911528,-1.0181461976861537,-0.777997841886967,-0.7037166816953534
271,-0.74221851058478,-0.63681853240399,-1.131237477830931,-0.6984311484814076
296,-0.4066384105065678,-1.8750101960956926,-0.9290978320106447,-0.773124484138219
1069,-0.19244191621970588,-0.7306147474512195,-0.8258998069070882,-0.5911964517718836
526,-0.2521584472086409,-0.8229595382104996,-0.7316240637553628,-1.3972956112578117
595,-1.0915118237109591,-1.47746964565921,-1.842087675947102,-1.0420816010539715
492,-0.984319984307929,-0.7509239444921673,-0.6962021868300485,-1.0600421824758066
149,-0.4156526243723403,-1.3676550518482857,-0.732415355351881,-1.0701489767990162
632,-1.5441139816333274,-0.7268991281890281,-1.3784160186283159,-1.9480913995643565
422,-0.23255556358201104,-0.5768360648747877,-0.7082893795313133,-2.1666194423848575
433,-0.20855608626317243,-0.6306509428296131,-1.1724385164403315,-0.5779375969071862
73,-0.57451129911614,-0.8355387600340365,-1.780519034128306,-1.7396080264988714
356,-0.33330342450563777,-0.8424300366977824,-0.7221319635661454,-0.6134887350746054
59,-0.24021946546192854,-0.6316928095128993,-4.13887505680813,-2.723151884088277
568,-1.584267599999325,-1.0997528247710795,-0.6902606905660412,-0.6427133524577833
690,-0.23242942316419168,-0.5834899017412811,-1.888955979662081,-0.6014396833153975
882,-0.5259157667069116,-0.6373844642810788,-1.7238725355306321,-1.4414749968579814
496,-0.36983500172813716,-2.839062028664869,-1.3685101882912176,-0.9351369501359765
117,-0.21168173783012556,-0.6355346427357419,-0.7845866044397071,-1.1677377821639083
831,-0.2038537728337573,-0.7947918103775502,-0.7843871125241372,-0.5970971682920888
965,-0.18119327764786283,-0.7250560774995563,-1.8947724612813133,-0.6466009359485679
21,-0.4364702446938746,-0.6856480754857107,-0.8219392777886667,-0.8147008828639796
752,-2.2722947203796826,-1.7090558189160026,-1.1988136432116459,-0.6942279703851844
939,-0.17645658582978266,-0.628224871367925,-0.7142463898466052,-0.7373368178127815
253,-0.23389046949201786,-0.940971869589029,-0.704565479979472,-0.5801957483060842
349,-0.2240946841267406,-0.8383814589792249,-0.8099245539195166,-0.6360662976342184
156,-0.617564003126909,-1.0362175328014622,-1.7367385369288966,-0.7405205745426748
507,-0.5571623838820133,-1.0039469851835339,-0.6974873170437933,-0.765785326929997
886,-0.610650383760419,-0.6320659105659395,-0.971777313006359,-0.7973348083080991
563,-0.6361275480588378,-0.8960209681042304,-1.64173444085406,-1.1543346192932096
174,-0.2910287912744371,-1.4664690189518528,-0.7007470339826314,-0.5919418339858565
740,-1.5146595297763037,-1.7841427282779423,-1.0399088274984032,-0.8200034266923388
987,-0.34198349408875073,-1.06949671732722,-0.7603330497906802,-0.8134879066024208
359,-0.39793160597296073,-0.6231661041175196,-0.7604758566158871,-0.5743153015198262
1038,-0.22165183107753142,-1.4901267947283117,-0.7307076768074292,-0.7979106843636353
703,-1.6004194417118824,-2.0000355654797954,-0.6650722827244184,-1.0396984855407945
998,-0.9025154829572102,-0.8003964894206997,-0.7560614853616391,-0.6007009992479931
511,-0.30785587463019715,-0.6875477802268212,-0.8468928221832984,-1.362800688022724
871,-0.60928501798249,-0.9277727129753253,-0.7263974756282493,-0.7012812703637339
290,-0.2477272496615726,-1.258256506964764,-0.7021591672247625,-1.2081196416723972
17,-0.3038920005499671,-0.7565648146464649,-0.8616659810137535,-0.847336072985928
431,-0.2203160848149327,-9.61948652281805,-1.204702038970834,-0.7006801993935016
1055,-1.634103346868982,-2.227415103460026,-1.6833785113391428,-5.3381541420244725
459,-0.6989684035832034,-1.0270280082684633,-1.0673412694818096,-2.4763403257054653
790,-0.9160625309942215,-1.006211948978169,-0.7080711998594164,-1.7048963570242885
980,-0.8149810784313523,-1.613011601321224,-1.558528179210493,-2.8449762409307446
1061,-0.5100706920972917,-0.8206599149961836,-0.7538025108782819,-0.7489414342030036
946,-0.2576046636472452,-0.878245468175223,-0.7030477262991497,-0.6480306306108213
662,-0.4245747468795944,-0.7811059094392749,-0.7274980678847587,-0.7782480461898761
1049,-0.9511514240631159,-0.7256396736776596,-0.7196199385883423,-0.6973197580760956
1047,-0.94516638915286,-0.9392031919250629,-0.7766880826655348,-0.585797721081965
88,-0.27364102228718096,-0.5790572668647085,-0.8720517572074793,-1.0658943689351472
161,-0.6079327357737109,-1.0290993922232057,-0.7149349981017278,-1.3255410955858706
876,-0.9043834455301568,-0.7490271793219264,-2.339435508188928,-1.2773274145685232
388,-0.8361168664137812,-0.9316494936939858,-2.125545320853319,-0.5643793461493822
309,-0.6524356663471791,-0.8373803390909033,-0.8594105636991969,-1.35364579137399
281,-0.7862290909342572,-0.6848080555217833,-0.7800201099869103,-0.6836099402782185
150,-3.093373760421045,-0.9022048558416567,-1.3815573164610906,-0.961334525705278
808,-0.44217121739766874,-1.0949138273368364,-0.7900263868748992,-1.296722622773301
778,-0.5598241060901799,-1.2403258235206203,-0.7196626539844118,-1.0312053219359176
1070,-0.36466507055122716,-0.8321899987428176,-0.7289089810588886,-0.5846913932251312
583,-1.8374805508081196,-1.4371560458929058,-1.1522961235230147,-0.6226256970774133
747,-2.2491524663021956,-1.580939508294718,-2.306563992411536,-0.7037334564860156
842,-7.203422658162239,-18.232046870687537,-1.126957954137109,-1.3556141423578676
455,-0.1826956170079765,-0.6570983840202677,-1.0062836853992914,-1.0584368376648239
924,-0.39751804796862494,-0.8056214467514587,-1.3177868643277995,-0.7424126528873485
333,-0.22258886868150932,-0.8970385177155884,-0.7506513499438786,-0.6189136744722299
458,-0.8812598847682783,-0.6473018438087683,-1.2336325020305776,-1.3360184058730107
970,-0.634774023773921,-1.0140548159680947,-1.2770312234305246,-0.5650183501886904
780,-0.2361574551932474,-0.8752276412272836,-1.3180606307779716,-0.5721306746045458
695,-0.2020730652546679,-0.7194432969677655,-1.7504836460662818,-0.6597237347195639
762,-1.009373841951381,-0.8486148511436832,-1.1082904452716402,-0.8821258662364941
921,-0.2789298073657815,-1.7079620388874548,-1.1439696977867466,-0.8379008279160574
667,-1.0578922664791275,-1.2913886881238923,-0.814266544826181,-1.203766275457304
227,-1.488830342658779,-0.7074247339505219,-1.954174748830473,-4.252324974299714
847,-1.0024988992306527,-1.096120469302147,-0.6821734067010361,-0.7002866409060254
848,-0.34046111849828176,-1.2374828539970506,-2.342560411894462,-2.1276720236095605
44,-4.054011522982996,-0.6104815062864121,-2.146461674592911,-5.656195610062271
468,-0.22943061863575803,-1.335479382934873,-0.9403480786322291,-0.5927797921339995
217,-0.40328173630852987,-0.6884221642671785,-0.9986786116758224,-0.8288573981733743
610,-14.708618780841151,-7.639241471746826,-1.2039284167819024,-1.2185754895879024
659,-0.5874649074334471,-1.0043724503756206,-1.2168235064658184,-0.7060437283588
767,-0.488988191950152,-0.6950935762040524,-0.7650944418074943,-0.665095357671068
457,-0.22194495877754236,-0.8427633307321447,-0.7106642851818453,-1.1482911538222724
1052,-0.35112367845560954,-1.3485875500359155,-0.7910040747760386,-0.8338508687262539
859,-1.1800580699588699,-1.4342548475020502,-0.806811088825395,-0.8440276966835678
245,-0.204896312612201,-0.828674175267688,-1.2514018574339179,-0.7394374432945229
638,-3.028226527393196,-1.187044270264682,-0.9083623516003969,-1.4920727563530725
709,-1.2990344719570073,-1.1653110530099586,-0.7323817063540567,-0.8758585329248381
297,-0.27040621374785634,-0.704293119419554,-0.6965768681014638,-1.3227439253444833
813,-0.17301732589287153,-1.056052945294818,-4.495789861254436,-1.3796406980225777
577,-1.1394068331147016,-1.1305888041024152,-0.85610820973841,-0.7962364570161399
412,-0.1741550107151271,-1.0754339933942745,-0.6941748179357824,-0.6791484859912242
864,-1.0020745045200918,-0.996312677358804,-0.774948205116616,-1.1280656791144985
852,-1.3590697022070843,-1.351613176151182,-1.5561839880457364,-0.8195894579783571
634,-4.676501244313171,-2.939539015470304,-0.7508755422713319,-0.6273950182564073
367,-0.5910066807304608,-0.7915740525583469,-1.3219353440038533,-1.3592179679452747
541,-0.19383582131653715,-0.6562499243485447,-1.2742482617492985,-1.1809534696035833
480,-0.16863895469482013,-1.2530514045994974,-1.3811348490216282,-0.9462255181430933
195,-0.3012725632631328,-0.9646448491926061,-0.8406860757077749,-0.5999623545257855
503,-0.2805681163858408,-0.8439268137965847,-0.6948188200164261,-1.2386685881406676
121,-0.8633877764262905,-0.6109090813859139,-0.7570799180984334,-1.6799184103636002
112,-1.174652055284569,-0.6018845327230606,-1.2213885814190044,-0.8716248380207224
335,-0.2760838379904993,-0.8131993011464598,-1.0946357438734966,-1.3992496388814528
377,-0.19331830518942814,-0.78148720155164,-1.1918129217995344,-0.7222653933574535
559,-0.666342309946025,-1.0722363614381138,-0.7686444715220108,-1.6347002395698476
862,-0.7409541184530205,-1.3978628523685592,-0.7543874832704458,-0.8386224182197866
917,-0.31476486379754115,-0.6549893912595753,-0.723801175486579,-0.5608180975113671
173,-0.20921924664486036,-0.6002756280345283,-0.7089562215168662,-0.6372079387022374
1013,-1.0767288534467423,-0.740913141012744,-0.7544584573624283,-1.0141072557650233
1071,-0.2136069670218368,-1.2694538193472669,-1.284001363836368,-0.6808420909825923
407,-0.4046410009203949,-0.6551609447405928,-0.8710827984086997,-0.8660550856260404
905,-0.21974674256952537,-0.9059378832527419,-0.7246762229011079,-0.6553373845595278
509,-0.3223334572069915,-0.5501932105868056,-0.7052854198490904,-1.3665226734656213
10,-0.7754995626654658,-0.5481732261391445,-0.8871060647752242,-1.0729614672573324
624,-0.3253293910788529,-1.7593917748001364,-1.0974812792433102,-0.6075088168036374
550,-0.8089262941587849,-1.1082454070722263,-0.9035365126242073,-0.6553580795534893
396,-1.2214521345576355,-3.6068487783543435,-1.548003989328219,-0.5625763705818764
31,-0.3141611728778606,-0.8802759108747139,-0.7431422539715634,-0.5932803241748394
60,-0.35772959783503083,-0.8533502052959842,-1.1682986781126572,-0.6676292064991255
1010,-0.7058365086990763,-1.067515421853181,-1.0952841108756317,-0.6619555165207249
169,-0.21086225512306592,-0.5745136617334928,-0.7503086408872902,-2.0953080139640163
485,-0.30780499282993384,-1.0544740038015121,-0.7387870604703247,-0.9629680170257369
978,-0.1806174052012922,-0.6895960704503191,-1.349290899093822,-0.9956863830750912
194,-0.3790397868046456,-1.122216074186672,-1.3111351005864973,-0.6680194492708884
402,-0.486602335154965,-0.6075031396608996,-0.903491045627403,-0.7123010555534979
417,-0.2265396101004469,-1.004312826002629,-0.72747995798011,-0.6514887897920966
85,-0.45626828794112945,-1.4389652324854378,-0.7527151617018797,-1.1374604993909885
182,-0.2914631173731213,-1.5476421261570827,-0.6992774359195373,-0.5565996685841195
887,-0.26126960276241146,-3.4530331255034787,-0.9465697953206508,-0.561158627950447
67,-0.4265449575527977,-0.9516515562933082,-0.9281254153231578,-0.6380524909397501
456,-1.9263305220576477,-1.0531461403557827,-0.7006464016082996,-0.6745345016339951
345,-0.32038860483595544,-0.7569910966280098,-1.0107735049783522,-0.5947323110270605
567,-0.8419867642778771,-1.3694851215609294,-0.8010649588823162,-0.7308097298827627
348,-0.6894055399515123,-0.9348047950294222,-0.7357158613042684,-0.6053450515120391
233,-0.7080156284225954,-4.447277415845788,-1.0839618499947465,-1.6086899047777945
68,-0.49782911328008844,-1.1068579234517228,-2.3824423802730545,-0.8739827083818176
964,-0.7303062243556077,-0.7535831793373022,-1.0303627357780005,-1.0052625267337751
419,-2.3404108063482583,-1.4363791152577388,-1.1483827753302163,-0.6563870400365793
615,-0.9778625496732533,-1.3737853439923302,-0.7350177168293437,-0.7049679464521345
930,-0.3208386954764023,-0.8313197063616162,-0.7087459092599314,-0.5628486798936425
115,-0.41891811311566984,-1.4761492709486739,-0.7213424499673213,-1.0916515083198601
461,-0.4666193245188393,-1.013587672714916,-0.7343997668916658,-0.5590544902193629
637,-1.287391009849874,-1.1047824254813408,-0.9940654033166143,-0.6603778032705749
1026,-0.7178207949523409,-8.298549523737679,-0.8216864566485497,-1.9119450926035877
952,-0.2707183293675328,-0.970456826102591,-0.7209589919549191,-0.759362977749699
166,-0.18452441374673909,-0.6054154260089352,-0.7829727180074951,-0.5705328098489847
300,-0.3124213360699225,-0.7822059392998202,-0.75248788906147,-1.5826900567804314
764,-1.3342804785464708,-1.4939580184160384,-1.4974260555222414,-0.6436665615237624
327,-0.34503913849580076,-1.4464817396928595,-1.095660882426972,-0.7041781636731986
206,-0.2511064364400055,-1.0684684656905221,-0.7645456234048436,-0.7929621070282413
252,-4.187389156127183,-0.6438971629873205,-0.8280347708754767,-0.5580051860921065
894,-15.34000506062608,-0.6087566948614104,-0.7791040881081152,-0.6404210007042811
314,-7.150826694242303,-0.7032094290934681,-5.073664982991971,-1.8273928297199127
942,-0.5175246982224416,-1.74377266502427,-0.7215091227501245,-0.9958601659572364
39,-1.8265107682017503,-1.6029556264056606,-0.7026450547768639,-1.0879703066236373
471,-0.1883284232563083,-0.7063076795114365,-0.7767758681042329,-0.620409862990986
719,-1.3701625665256385,-1.13958976033827,-0.9795750207781782,-0.6552866032746738
639,-0.9028251467049044,-1.220226590539715,-1.0229211718497777,-1.2955762348697535
867,-0.3358950613337664,-0.9679901615462665,-1.207613599034171,-1.205015457922719
923,-0.21294665236208266,-1.0786280730718478,-1.9354666236626323,-0.5621454068446466
613,-0.9505567004937729,-0.743700529146279,-0.798041485140151,-1.1274179717093664
522,-0.3695788019986398,-0.6138566141757912,-0.7092348475498357,-0.5725012936357127
858,-0.4395935314797473,-0.9168013908908244,-1.468707328361391,-1.4264224296190442
816,-0.4189578022568846,-0.9451004874608913,-3.512246502414002,-3.933774857251577
1004,-0.40614948501437464,-0.9525614277795982,-0.7511593917141831,-1.0916606996300837
249,-0.5578035354888771,-0.7338779628267809,-4.440549122893597,-1.0050643497209095
732,-3.4046124123703643,-1.290924676523697,-0.8031768174080058,-0.7795247483119747
643,-1.2918245657745115,-1.1114267900385097,-1.1271426104231348,-0.7893225397758803
99,-0.5704495814251271,-1.3516358010016456,-0.8798277892422831,-0.6207753696705647
311,-0.20050974214695294,-0.5788716923046119,-6.7378358752206235,-0.6142425515068547
224,-0.24564457465295828,-0.6247452168373054,-0.8331158917192174,-1.2443273826644603
316,-0.4464962821183098,-0.9399345923349314,-1.48900120750552,-0.8551775338892903
1057,-0.17208465255718128,-0.7263064509543898,-0.7473496782014312,-0.5798720713407732
866,-0.8183956385634346,-1.017132382630633,-1.0732864826994766,-0.603019545980265
821,-0.2491835454122382,-0.876534502535433,-0.7742045868314407,-1.3008662321782565
497,-0.2615837421447966,-1.0248724314227724,-1.071809598262049,-0.5850180561529421
730,-1.2258986214753804,-1.9990176725379893,-0.6391134659661407,-1.4756443331359976
313,-0.543113363754048,-1.411534121359766,-1.2127870184520526,-0.7238116430651914
958,-1.5726794377257023,-0.761697534103585,-1.0095620946684105,-1.2972056048531542
286,-0.22764019492615037,-0.6864707721525015,-2.488026561706439,-0.8233220408135242
408,-0.1659242553284043,-1.336673624662454,-0.7074900264018089,-0.818335585075177
931,-0.7241497882971053,-0.6973068137783113,-1.0080835626533386,-2.1836151242949313
159,-0.45689940162123877,-0.6173043320876235,-0.6922650590592863,-0.590508323836634
845,-0.8695385720150403,-1.2043881885301735,-1.494690574486381,-0.849602791527754
846,-0.9743138925032645,-1.604755125008623,-2.8904623273423433,-2.5687367711088713
748,-1.5279443557467585,-2.9148795011719484,-2.1558407758338576,-3.040940065460461
389,-0.5709722908128255,-0.6719346177515393,-1.3032132150501858,-0.9289356570263735
741,-1.5956864853408996,-1.8811780660367576,-0.7525795736027843,-0.6035183543902467
705,-1.6432435539012629,-3.2606232220638,-0.7475966282981218,-0.6554566895429575
